country	industry	score	a_weighted_rating	a_visibility	a_spread	a_volume	a_time	a_length	a_score
US	real-estate-property-management	0.133814295759115	0.333333333333333	0.0	0.16754424375	0.0075	0.071428571428571	0.0	0.133814295759115
US	health-care-plastic-&-cosmetic-surgeons	0.458632404337201	0.677062976877049	0.0	0.18	0.175	0.321428571428572	0.540983606557377	0.458632404337201
US	restaurants-fast-food	0.188971067903703	0.435718766893418	0.0	0.7	0.046666666666667	0.142857142857143	0.333333333333333	0.188971067903703
US	automotive-dealer	0.556735049743675	0.754165839379347	0.0	0.250946372239748	0.326969696969697	0.64935064935065	0.414545454545455	0.556735049743675
US	retail-special-services	0.110249037244689	0.111919127442632	0.0	0.0	0.0	0.0	0.5	0.110249037244689
US	home-services-moving-&-storage	0.468060031114846	0.960805889223717	0.0	0.49	0.0875	0.571428571428571	0.2	0.468060031114846
US	health-care-physicians	0.149485770035328	0.5	0.0	0.23653305	0.0075	0.142857142857143	0.0	0.149485770035328
GB	home-services-cleaning	0.236960634920635	1.0	0.0	0.3	0.12	0.095238095238095	0.0	0.236960634920635
US	health-care-physicians	0.139311465816880	0.372072907129567	0.0	0.24	0.0075	0.142857142857143	0.2	0.139311465816880
US	home-services-home-services-other	0.168350959857368	0.190192794624145	0.0	0.5	0.06	0.357142857142857	0.2	0.168350959857368
US	health-care-physicians	0.463621604890208	0.574517595299858	0.0	0.41	0.195	0.214285714285714	0.764705882352941	0.463621604890208
US	home-services-moving-&-storage	0.528690424381582	0.603177736833161	0.0	0.615	0.4	0.25	0.533333333333333	0.528690424381582
US	retail-supermarkets	0.540658362751469	0.545295375207414	0.0	0.722222222222222	0.3	0.714285714285714	0.344827586206897	0.540658362751469
US	home-services-moving-&-storage	0.790855855073390	0.985314022339603	0.0	0.525714285714286	0.54	1.0	0.267857142857143	0.790855855073390
US	automotive-rental	0.612597362239953	0.728751262331579	0.0	0.88	0.233333333333333	0.476190476190476	0.411764705882353	0.612597362239953
US	automotive-dealer	0.263743782029211	0.858279738564267	0.0	0.27	0.026618181818182	0.069264069264069	0.4	0.263743782029211
US	home-services-moving-&-storage	0.531325069101086	0.489477697543886	0.0	0.74	0.69	0.142857142857143	0.433962264150943	0.531325069101086
GB	default-default	0.139903721753430	0.422608945138995	0.0	0.3	0.0075	0.035714285714286	0.0	0.139903721753430
CA	restaurants-fast-food	0.150246705763275	0.274533926641777	0.0	0.4	0.02	0.214285714285714	0.25	0.150246705763275
US	real-estate-property-management	0.615604325164283	0.805760365576607	0.0	0.48	0.405	0.321428571428572	0.7	0.615604325164283
US	home-services-moving-&-storage	0.506391147433438	0.46108719966064	0.0	0.533478260869565	0.515	0.642857142857143	0.260869565217391	0.506391147433438
GB	health-care-health-care-other	0.124822059041800	0.412797123302048	0.0	0.0	0.0	0.0	1.0	0.124822059041800
US	home-services-moving-&-storage	0.604678485558542	0.549800267099468	0.0	0.662413793103448	0.74	0.607142857142857	0.486842105263158	0.604678485558542
US	retail-retail-other	0.492785933839386	0.322872168185337	0.0	0.738095238095238	0.525	0.928571428571429	0.371428571428571	0.492785933839386
US	real-estate-property-management	0.480848939764267	0.8944	0.0	0.145613755	0.17	0.357142857142857	0.769230769230769	0.480848939764267
GB	uk-take-away-food-supplier	0.144066920230866	0.815141229201355	0.0	0.0	0.0	0.0	0.8	0.144066920230866
US	health-care-physicians	0.185972048948944	1.0	0.0	0.23653305	0.0075	0.071428571428571	0.0	0.185972048948944
US	health-care-hospitals-&-facilities	0.288542186871432	0.302534629587218	0.0	0.71	0.112	0.238095238095238	0.666666666666667	0.288542186871432
US	automotive-dealer	0.151356817020299	0.681197976958376	0.0	0.149463360881543	0.0032	0.034632034632035	0.0	0.151356817020299
US	health-care-physicians	0.449815105023104	0.555331979506467	0.0	0.420909090909091	0.2	0.214285714285714	0.5625	0.449815105023104
US	automotive-dealer	0.236684883355787	0.380738350930559	0.0	0.535	0.069042424242424	0.0	0.830188679245283	0.236684883355787
US	health-care-hospitals-&-facilities	0.260875005406872	0.555289134036979	0.0	0.73	0.05	0.166666666666667	0.25	0.260875005406872
US	health-care-hospitals-&-facilities	0.175428177026728	0.336512714944044	0.0	0.26	0.034666666666667	0.095238095238095	1.0	0.175428177026728
US	health-care-dentists	0.394198839641476	0.284115248079813	0.0	0.571428571428571	0.325	0.571428571428571	0.783783783783784	0.394198839641476
US	retail-special-services	0.204411683472433	0.411094820781553	0.0	0.88	0.0375	0.214285714285714	0.25	0.204411683472433
US	automotive-dealer	0.155013819784443	0.297043979044833	0.0	0.38	0.022109090909091	0.034632034632035	0.769230769230769	0.155013819784443
US	health-care-hospitals-&-facilities	0.354289739973912	0.414494995077531	0.0	0.76	0.112	0.523809523809524	0.25	0.354289739973912
US	health-care-physicians	0.146288090894448	0.477566982266006	0.0	0.23826	0.0075	0.142857142857143	0.333333333333333	0.146288090894448
US	health-care-physicians	0.273335722801040	0.207053695992518	0.0	0.353333333333333	0.24	0.25	0.264705882352941	0.273335722801040
GB	restaurants-restaurants-other	0.102725000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.102725000000000
US	health-care-physicians	0.108354752223856	0.0	0.0	0.12812206875	0.0075	0.035714285714286	0.0	0.108354752223856
US	health-care-physicians	0.153862862755568	0.270723725766216	0.0	0.29	0.035	0.142857142857143	0.111111111111111	0.153862862755568
US	real-estate-property-management	0.322193911252219	0.816331360946746	0.0	0.15957421875	0.0875	0.142857142857143	0.8	0.322193911252219
US	automotive-repair-&-service	0.793559989787374	0.957862952918838	0.0	0.603333333333333	0.57	0.857142857142857	0.678571428571429	0.793559989787374
GB	restaurants-restaurants-other	0.366440834373392	0.45039873434273	0.0	0.097922077922078	0.09843137254902	0.803571428571429	0.666666666666667	0.366440834373392
US	retail-special-services	0.121374585985473	0.327837355712605	0.0	0.0	0.0	0.0	0.6	0.121374585985473
US	real-estate-property-management	0.580648135660411	0.601569202197259	0.0	0.494516129032258	0.38	1.0	0.813253012048193	0.580648135660411
US	restaurants-fast-food	0.159832578690199	0.114044273260755	0.0	0.7	0.066666666666667	0.107142857142857	0.428571428571429	0.159832578690199
US	health-care-physicians	0.152190000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.152190000000000
US	retail-retail-clothing	0.116241250000000	0.0	0.0	0.5	0.0075	0.0	0.0	0.116241250000000
US	retail-special-services	0.193471856604849	0.374738673936574	0.0	0.88	0.0375	0.178571428571429	0.2	0.193471856604849
GB	restaurants-restaurants-other	0.152640000000000	1.0	0.0	0.0	0.0	0.0	1.0	0.152640000000000
US	automotive-parts	0.403354256287581	0.191674469497581	0.0	0.727272727272727	0.55	0.571428571428571	0.5	0.403354256287581
US	health-care-physicians	0.230377227994368	0.99508206702666	0.0	0.26	0.018	0.071428571428571	0.0	0.230377227994368
GB	hospitality-&-travel-hotel-&-motel	0.559829013001379	0.671994151942437	0.0	0.31	0.31	0.904761904761905	0.490825688073395	0.559829013001379
US	automotive-dealer	0.353245378305355	0.51940508219757	0.0	0.18448275862069	0.156060606060606	0.034632034632035	0.67741935483871	0.353245378305355
US	automotive-rental	0.486650414850961	0.376914564502715	0.0	0.718148148148148	0.436666666666667	0.785714285714286	0.617647058823529	0.486650414850961
GB	health-care-dentists	0.567655714285715	1.0	0.0	0.3	0.27	0.047619047619048	0.466666666666667	0.567655714285715
US	real-estate-property-management	0.603677667864571	0.570314720307532	0.0	0.632553191489362	0.605	0.928571428571429	0.333333333333333	0.603677667864571
US	automotive-dealer	0.493437990674011	0.285376861224594	0.0	0.694723247232473	0.768181818181818	0.510822510822511	0.730088495575221	0.493437990674011
US	restaurants-fast-food	0.179113320165671	0.372198621468455	0.0	0.7	0.046666666666667	0.035714285714286	0.125	0.179113320165671
US	restaurants-fast-food	0.409654130541271	0.441283234528879	0.0	0.433333333333333	0.35	0.214285714285714	0.741935483870968	0.409654130541271
GB	health-care-health-care-other	0.125877485494408	0.450356846824654	0.0	0.0	0.0	0.0	0.6	0.125877485494408
US	health-care-hospitals-&-facilities	0.195978915860136	1.0	0.0	0.049049222222222	0.012	0.047619047619048	0.428571428571429	0.195978915860136
US	health-care-hospitals-&-facilities	0.394276011123560	0.93162863641808	0.0	0.03145728	0.04	0.0	0.09375	0.394276011123560
US	automotive-rental	0.702522752177601	0.839443906290537	0.0	0.9	0.283333333333333	0.714285714285714	0.5	0.702522752177601
US	technology-mobile-provider	0.194837857588093	0.268056020921827	0.0	0.5	0.0875	0.107142857142857	0.285714285714286	0.194837857588093
US	automotive-repair-&-service	0.239354285714286	1.0	0.0	0.38	0.02	0.142857142857143	0.0	0.239354285714286
US	health-care-hospitals-&-facilities	0.177704928045832	0.350369113151717	0.0	0.5	0.034666666666667	0.0	0.636363636363636	0.177704928045832
US	restaurants-restaurants-other	0.316983458648145	0.34768044218604	0.0	0.68	0.12728	0.160714285714286	0.636363636363636	0.316983458648145
US	health-care-physicians	0.109933009080640	0.0	0.0	0.23653305	0.0075	0.142857142857143	0.0	0.109933009080640
GB	restaurants-restaurants-other	0.459474728797440	0.602384323553122	0.0	0.071851851851852	0.111503267973856	1.0	0.753846153846154	0.459474728797440
US	automotive-dealer	0.195365664559067	0.680533143528965	0.0	0.67	0.014254545454546	0.0	0.875	0.195365664559067
US	home-services-moving-&-storage	0.650058892750046	0.808078158187654	0.0	0.573333333333333	0.54	0.285714285714286	0.354166666666667	0.650058892750046
US	health-care-hospitals-&-facilities	0.163398370743784	0.638229955393935	0.0	0.069331111111111	0.012	0.0	0.533333333333333	0.163398370743784
US	automotive-dealer	0.645523255615755	0.648887156439599	0.0	0.325242070116861	0.656666666666667	1.0	0.439416058394161	0.645523255615755
US	health-care-hospitals-&-facilities	0.398203477520888	0.336848119104539	0.0	0.71	0.216666666666667	0.452380952380952	0.588235294117647	0.398203477520888
US	retail-special-services	0.440580191087457	0.847277039127668	0.0	0.88	0.0875	0.321428571428572	0.166666666666667	0.440580191087457
GB	beauty-hair-grooming	0.144031705862353	0.419753086419753	0.0	0.275955225	0.0075	0.0	1.0	0.144031705862353
US	health-care-physicians	0.184752078140896	0.944058886270698	0.0	0.24	0.0075	0.142857142857143	0.142857142857143	0.184752078140896
US	default-default	0.616206882379239	0.850774713575441	0.0	0.201515151515152	0.175	0.928571428571429	0.228571428571429	0.616206882379239
US	health-care-hospitals-&-facilities	0.179464152101240	0.837115157158648	0.0	0.049049222222222	0.012	0.0	0.470588235294118	0.179464152101240
US	health-care-physicians	0.002030000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.002030000000000
US	real-estate-property-management	0.466290004646955	0.887776	0.0	0.156558355	0.153	0.464285714285714	0.5	0.466290004646955
US	health-care-physicians	0.160258680635408	0.662115409298769	0.0	0.24	0.0075	0.142857142857143	0.090909090909091	0.160258680635408
US	health-care-hospitals-&-facilities	0.606419101603160	0.463780575880131	0.0	0.558076923076923	0.71	1.0	0.673366834170854	0.606419101603160
US	health-care-hospitals-&-facilities	0.194025449100728	0.273943774251796	0.0	0.71	0.05	0.142857142857143	0.8	0.194025449100728
US	home-services-moving-&-storage	0.786345064344446	0.969195934250723	0.0	0.59	0.665	0.714285714285714	0.323943661971831	0.786345064344446
GB	real-estate-property-management	0.483331700106202	0.715498330752417	0.0	0.33	0.225	0.107142857142857	0.818181818181818	0.483331700106202
US	automotive-dealer	0.312730014864267	0.469466678377694	0.0	0.24	0.110981818181818	0.051948051948052	0.728155339805825	0.312730014864267
US	home-services-home-services-other	0.154185655756424	0.368245272538821	0.0	0.38	0.02	0.035714285714286	0.666666666666667	0.154185655756424
US	retail-retail-other	0.385724715148074	0.289102917211813	0.0	0.88	0.275	0.357142857142857	0.6	0.385724715148074
US	retail-retail-other	0.466508978165178	0.394770509374998	0.0	0.88	0.275	0.535714285714286	0.315789473684211	0.466508978165178
US	retail-retail-other	0.429480910002138	0.389713227409612	0.0	0.88	0.2	0.285714285714286	0.5	0.429480910002138
US	health-care-physicians	0.166743196380640	0.46448087431694	0.0	0.36482	0.02	0.142857142857143	0.0	0.166743196380640
US	health-care-hospitals-&-facilities	0.269923536111784	0.961754864611301	0.0	0.52	0.022	0.095238095238095	0.25	0.269923536111784
US	retail-retail-clothing	0.165388883647120	0.683981410164898	0.0	0.38	0.0075	0.0	0.5	0.165388883647120
US	home-services-moving-&-storage	0.616794187965742	0.493508896762514	0.0	0.681176470588235	0.815	0.892857142857143	0.195402298850575	0.616794187965742
US	automotive-dealer	0.570292345329195	0.774514967420695	0.0	0.615217391304348	0.278787878787879	0.025974025974026	0.742424242424242	0.570292345329195
CA	health-care-health-care-other	0.355798445777149	0.412857210364768	0.0	0.32	0.2	0.321428571428572	0.722222222222222	0.355798445777149
US	health-care-home-care	0.132275368355039	0.200555333199592	0.0	0.1458315	0.02	0.071428571428571	0.5	0.132275368355039
US	health-care-senior-care	0.565251777383598	0.692525493202679	0.0	0.64	0.35	0.357142857142857	0.631578947368421	0.565251777383598
GB	automotive-dealer	0.156139155360618	0.313942790365876	0.0	0.38	0.152	0.095238095238095	0.5	0.156139155360618
US	automotive-dealer	0.599574022951067	0.717387374159162	0.0	0.470502793296089	0.495151515151515	0.337662337662338	0.741410488245931	0.599574022951067
GB	restaurants-restaurants-other	0.348176653318880	0.426943831621845	0.0	0.02	0.02	0.892857142857143	0.723076923076923	0.348176653318880
US	health-care-health-care-other	0.143174350214569	0.45	0.0	0.23653305	0.0075	0.071428571428571	0.0	0.143174350214569
CA	retail-special-services	0.630112258522197	0.889736937228799	0.0	0.110810810810811	0.275	1.0	0.426174496644295	0.630112258522197
US	retail-retail-other	0.456147199821642	0.424926258139406	0.0	0.88	0.275	0.25	0.533333333333333	0.456147199821642
US	retail-special-services	0.335382961958529	0.21463157121436	0.0	0.88	0.2	0.142857142857143	0.45	0.335382961958529
US	automotive-dealer	0.345957678305467	0.309783948969785	0.0	0.65	0.242121212121212	0.095238095238095	0.772585669781931	0.345957678305467
US	health-care-physicians	0.151140000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.151140000000000
US	real-estate-property-management	0.185697916666667	1.0	0.0	0.33	0.0075	0.0	0.0	0.185697916666667
US	real-estate-property-management	0.618383283501419	0.607138427513784	0.0	0.375789473684211	0.565	1.0	0.708791208791209	0.618383283501419
US	retail-retail-other	0.183901658722346	0.601187965582738	0.0	0.5	0.02	0.071428571428571	0.333333333333333	0.183901658722346
US	automotive-dealer	0.674337863215163	0.980837379107379	0.0	0.3675	0.296666666666667	0.251082251082251	0.263736263736264	0.674337863215163
GB	hospitality-&-travel-hotel-&-motel	0.133556793795555	0.335749292739247	0.0	0.08	0.006818181818182	0.0	0.857142857142857	0.133556793795555
US	home-services-moving-&-storage	0.443064539528382	0.459100084660722	0.0	0.518985507246377	0.54	0.071428571428571	0.148148148148148	0.443064539528382
US	automotive-rental	0.372795439478113	0.693210917086889	0.0	0.88	0.068	0.380952380952381	0.0	0.372795439478113
US	retail-big-box	0.219565110961140	0.346635460023314	0.0	0.88	0.06	0.107142857142857	0.428571428571429	0.219565110961140
US	retail-retail-other	0.555640925552938	0.479603882676455	0.0	0.88	0.425	0.714285714285714	0.516129032258065	0.555640925552938
US	retail-supermarkets	0.552669417999629	0.475869708786778	0.0	0.88	0.416666666666667	0.714285714285714	0.677966101694915	0.552669417999629
US	retail-supermarkets	0.481631394776013	0.354178097534461	0.0	0.88	0.366666666666667	0.714285714285714	0.422222222222222	0.481631394776013
US	home-services-moving-&-storage	0.790111981527566	0.994991166055385	0.0	0.493030303030303	0.515	1.0	0.105882352941177	0.790111981527566
US	home-services-moving-&-storage	0.745346097046574	0.954652306925234	0.0	0.509417475728155	0.54	0.714285714285714	0.295774647887324	0.745346097046574
US	health-care-physicians	0.194882244357456	0.863327621011019	0.0	0.1263873	0.02	0.0	0.333333333333333	0.194882244357456
US	automotive-parts	0.178209919374893	0.285243753886396	0.0	0.5	0.0375	0.214285714285714	1.0	0.178209919374893
US	health-care-physicians	0.150675000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.150675000000000
US	health-care-home-care	0.121537840413071	0.058957555235422	0.0	0.19	0.02	0.0	1.0	0.121537840413071
GB	default-default	0.298218084361670	0.38817268886676	0.0	0.3	0.1575	0.428571428571429	0.416666666666667	0.298218084361670
US	health-care-physicians	0.154585000000000	1.0	0.0	0.0	0.0	0.0	1.0	0.154585000000000
US	home-services-moving-&-storage	0.761392138367758	0.995122872475968	0.0	0.505873015873016	0.515	0.678571428571429	0.191780821917808	0.761392138367758
US	automotive-dealer	0.406736200000251	0.416977706659668	0.0	0.580847457627119	0.357575757575758	0.086580086580087	0.447058823529412	0.406736200000251
US	health-care-physicians	0.112123750000000	0.0	0.0	0.17	0.0075	0.0	1.0	0.112123750000000
US	health-care-hospitals-&-facilities	0.248363895723144	0.896520960393007	0.0	0.462059631490515	0.016133333333333	0.0	0.666666666666667	0.248363895723144
GB	restaurants-fine-dining	0.166386366933333	1.0	0.0	0.32	0.001546666666667	0.0	0.333333333333333	0.166386366933333
US	automotive-dealer	0.476951424164619	0.394864137304648	0.0	0.508571428571429	0.61939393939394	0.251082251082251	0.740899357601713	0.476951424164619
US	automotive-dealer	0.442866680195659	0.442295925802132	0.0	0.583626373626374	0.396969696969697	0.095238095238095	0.5546875	0.442866680195659
US	real-estate-property-management	0.461091034111739	0.793191495842819	0.0	0.1510195	0.17	0.428571428571429	0.727272727272727	0.461091034111739
US	retail-special-services	0.484672965638465	0.401798674962515	0.0	0.88	0.5	0.214285714285714	0.521739130434783	0.484672965638465
US	automotive-dealer	0.414348093763499	0.509277112165695	0.0	0.39	0.212121212121212	0.138528138528139	0.888888888888889	0.414348093763499
US	restaurants-restaurants-other	0.150744812003793	0.411273309993711	0.0	0.485	0.008746666666667	0.044642857142857	0.444444444444444	0.150744812003793
US	home-services-moving-&-storage	0.304747801219454	0.955945835881152	0.0	0.49	0.0375	0.178571428571429	0.4	0.304747801219454
US	technology-mobile-provider	0.367915463582429	0.365104444628863	0.0	0.5	0.2	0.357142857142857	0.5	0.367915463582429
US	health-care-hospitals-&-facilities	0.568369629615928	0.903254567022522	0.0	0.33	0.153333333333333	0.023809523809524	0.590909090909091	0.568369629615928
CA	automotive-dealer	0.215620997125967	0.311973752553838	0.0	0.38	0.266	0.142857142857143	0.571428571428571	0.215620997125967
GB	restaurants-restaurants-other	0.380177953768704	0.436521973101734	0.0	0.145	0.124575163398693	0.857142857142857	0.567901234567901	0.380177953768704
US	automotive-dealer	0.418557077151099	0.477342803888636	0.0	0.251238938053097	0.333030303030303	0.337662337662338	0.828519855595668	0.418557077151099
US	health-care-hospitals-&-facilities	0.150257542495576	0.508084701643432	0.0	0.049049222222222	0.012	0.047619047619048	0.5	0.150257542495576
US	automotive-dealer	0.212961547983851	0.997364694811377	0.0	0.56	0.007951515151515	0.017316017316017	0.80952380952381	0.212961547983851
US	retail-retail-clothing	0.462914513836576	0.344859331179866	0.0	0.561818181818182	0.48	0.785714285714286	0.767857142857143	0.462914513836576
US	restaurants-restaurants-other	0.417766270856065	0.396073296624634	0.0	0.505045871559633	0.396666666666667	0.535714285714286	0.309405940594059	0.417766270856065
US	real-estate-property-management	0.262868943540459	0.982222222222222	0.0	0.16319245625	0.0375	0.071428571428571	0.333333333333333	0.262868943540459
US	health-care-hospitals-&-facilities	0.407446035071368	0.370800840577474	0.0	0.433913043478261	0.326666666666667	0.5	0.666666666666667	0.407446035071368
US	health-care-physicians	0.174593836262880	0.346323995408022	0.0	0.4	0.0375	0.178571428571429	0.277777777777778	0.174593836262880
US	health-care-hospitals-&-facilities	0.339773900597096	0.437570415292297	0.0	0.280526315789474	0.103333333333333	0.238095238095238	0.592592592592593	0.339773900597096
US	restaurants-fast-food	0.130712128510071	0.243067078749868	0.0	0.4	0.006666666666667	0.035714285714286	0.333333333333333	0.130712128510071
US	retail-special-services	0.151056465453281	0.245488714537856	0.0	0.5	0.02	0.071428571428571	0.444444444444444	0.151056465453281
US	health-care-physicians	0.160891143203120	0.617569003735354	0.0	0.24	0.0075	0.142857142857143	0.714285714285714	0.160891143203120
US	health-care-hospitals-&-facilities	0.125501387079384	0.408803817946605	0.0	0.0	0.0	0.0	0.6	0.125501387079384
GB	default-default	0.190975233773158	0.431425302635669	0.0	0.3	0.06	0.142857142857143	0.166666666666667	0.190975233773158
US	automotive-dealer	0.266717086793003	0.792848190061364	0.0	0.47	0.031515151515152	0.0	0.642857142857143	0.266717086793003
GB	restaurants-restaurants-other	0.368052118730400	0.414546521771105	0.0	0.07	0.072287581699346	1.0	0.697478991596639	0.368052118730400
US	health-care-hospitals-&-facilities	0.264287789584152	0.987065147935839	0.0	0.491710691056911	0.022	0.119047619047619	0.416666666666667	0.264287789584152
US	restaurants-fast-food	0.293020925711687	0.165009455694966	0.0	0.7	0.256666666666667	0.428571428571429	0.352941176470588	0.293020925711687
US	health-care-physicians	0.176240048057680	0.433125756739078	0.0	0.29	0.035	0.0	0.285714285714286	0.176240048057680
US	home-services-moving-&-storage	0.265374285714286	1.0	0.0	0.86	0.02	0.142857142857143	0.0	0.265374285714286
US	financial-services-financial-services-other	0.305058928571429	1.0	0.0	0.38	0.0375	0.071428571428571	0.5	0.305058928571429
US	real-estate-property-management	0.525858599807387	0.692539416516533	0.0	0.56	0.25	0.107142857142857	0.5	0.525858599807387
GB	restaurants-restaurants-other	0.372347327654720	0.446504716804814	0.0	0.063103448275862	0.085359477124183	1.0	0.70935960591133	0.372347327654720
US	health-care-hospitals-&-facilities	0.148496419244008	0.919178624027383	0.0	0.0	0.0	0.0	0.666666666666667	0.148496419244008
US	default-default	0.507327951021351	0.443050240179627	0.0	0.9	0.345	0.5	0.533333333333333	0.507327951021351
US	health-care-physicians	0.180636250000000	1.0	0.0	0.15	0.0075	0.0	0.0	0.180636250000000
US	health-care-physicians	0.151910000000000	1.0	0.0	0.0	0.0	0.0	0.0	0.151910000000000
US	beauty-skin-care	0.431350936093259	0.297328441006651	0.0	0.38	0.38	1.0	0.89	0.431350936093259
US	restaurants-fast-food	0.173549722458743	0.253302290778623	0.0	0.4	0.09	0.107142857142857	0.333333333333333	0.173549722458743
US	health-care-hospitals-&-facilities	0.233933299983576	0.706390515870459	0.0	0.71	0.022	0.095238095238095	0.714285714285714	0.233933299983576
US	automotive-dealer	0.556683882725739	0.528690039728656	0.0	0.59562874251497	0.597878787878788	0.528138528138528	0.743589743589744	0.556683882725739
US	health-care-physicians	0.184028042944256	1.0	0.0	0.23653305	0.0075	0.071428571428571	0.0	0.184028042944256
US	health-care-physicians	0.230272063492064	1.0	0.0	0.27	0.02	0.142857142857143	0.0	0.230272063492064
US	automotive-dealer	0.359032633761051	0.988161939033736	0.0	0.413333333333333	0.042472727272727	0.155844155844156	0.277777777777778	0.359032633761051
US	automotive-dealer	0.425107243429451	0.400691328678087	0.0	0.663478260869565	0.357272727272727	0.199134199134199	0.878787878787879	0.425107243429451
US	health-care-physicians	0.147527332698720	0.5	0.0	0.23653305	0.0075	0.035714285714286	0.0	0.147527332698720
US	real-estate-real-estate-agency	0.170055373134389	0.473274160165494	0.0	0.5	0.018	0.142857142857143	0.636363636363636	0.170055373134389
US	retail-special-services	0.374802434001361	0.303464263155951	0.0	0.5	0.3	0.642857142857143	0.461538461538462	0.374802434001361
US	automotive-dealer	0.422840632758011	0.383728743151963	0.0	0.346096096096096	0.443939393939394	0.372294372294372	0.5	0.422840632758011
US	health-care-physicians	0.125858125000000	0.453125	0.0	0.0	0.0	0.0	0.0	0.125858125000000
US	health-care-senior-care	0.440520372958766	0.892508597019856	0.0	0.47	0.133	0.035714285714286	0.714285714285714	0.440520372958766
US	health-care-physicians	0.183199851923616	0.963216699429091	0.0	0.23826	0.0075	0.071428571428571	0.333333333333333	0.183199851923616
US	retail-special-services	0.168595203267025	0.314433632111771	0.0	0.4	0.035	0.0	0.625	0.168595203267025
US	beauty-spa	0.444852208719165	0.394129872021619	0.0	0.88	0.3	0.214285714285714	0.75	0.444852208719165
US	retail-supermarkets	0.544791443400093	0.44771311511172	0.0	0.598181818181818	0.58	0.880952380952381	0.728395061728395	0.544791443400093
US	retail-special-services	0.157049861876177	0.494976254875097	0.0	0.5	0.0075	0.142857142857143	0.25	0.157049861876177
US	home-services-moving-&-storage	0.484379577029518	0.48759316011855	0.0	0.86	0.225	0.285714285714286	0.8125	0.484379577029518
US	health-care-physicians	0.005610000000000	0.0	0.0	0.0	0.0	0.0	0.0	0.005610000000000
US	automotive-dealer	0.329817816639243	0.994493886877351	0.0	0.015312	0.03	0.995670995670996	0.722572509457755	0.329817816639243
US	health-care-physicians	0.159059722152656	0.603887204746965	0.0	0.23653305	0.0075	0.071428571428571	0.5	0.159059722152656
US	health-care-physicians	0.182586250000000	1.0	0.0	0.15	0.0075	0.0	0.0	0.182586250000000
GB	automotive-dealer	0.306324790863450	0.201066142675652	0.0	0.38	0.38	0.523809523809524	0.714285714285714	0.306324790863450
US	health-care-physicians	0.545555148451872	0.999947115921443	0.0	0.209701169772832	0.25	0.25	0.166666666666667	0.545555148451872
US	real-estate-property-management	0.145140779413803	0.476190476190476	0.0	0.16754424375	0.0075	0.071428571428571	0.666666666666667	0.145140779413803
US	real-estate-property-management	0.571121043220603	0.751751859549235	0.0	0.274396691016589	0.43	0.892857142857143	0.435294117647059	0.571121043220603
CA	restaurants-fast-food	0.350257329348811	0.199444236059506	0.0	0.7	0.4	0.392857142857143	0.424242424242424	0.350257329348811
US	beauty-beauty-other	0.454994425119722	0.589443079800829	0.0	0.491111111111111	0.225	0.107142857142857	0.454545454545455	0.454994425119722
US	real-estate-property-management	0.723890411821275	0.86916089018576	0.0	0.64875	0.455	0.785714285714286	0.808823529411765	0.723890411821275
US	restaurants-fast-food	0.413599255179671	0.617995928695495	0.0	0.5	0.216666666666667	0.232142857142857	0.142857142857143	0.413599255179671
US	automotive-dealer	0.553419368643803	0.428841545023447	0.0	0.570609756097561	0.718181818181818	0.878787878787879	0.817150063051702	0.553419368643803
US	restaurants-fast-food	0.329365696739111	0.335319935036087	0.0	0.41	0.285	0.160714285714286	0.3125	0.329365696739111
US	retail-big-box	0.488028931995700	0.324301027396471	0.0	0.88	0.45	0.785714285714286	0.4	0.488028931995700
US	real-estate-property-management	0.116916666666667	0.266666666666667	0.0	0.0	0.0	0.0	0.5	0.116916666666667
US	automotive-dealer	0.637920845056235	0.790077324588324	0.0	0.259365079365079	0.350909090909091	1.0	0.672297297297297	0.637920845056235
GB	financial-services-financial-services-other	0.169491272779780	0.219110286204829	0.0	0.13	0.0875	0.142857142857143	0.869565217391304	0.169491272779780
US	real-estate-property-management	0.377821060640283	0.576622771769291	0.0	0.149202795	0.17	0.571428571428571	0.916666666666667	0.377821060640283
US	automotive-dealer	0.472320414206379	0.481457184379948	0.0	0.550813008130081	0.459090909090909	0.380952380952381	0.53125	0.472320414206379
US	automotive-dealer	0.395411684479995	0.448112791776115	0.0	0.408888888888889	0.323030303030303	0.095238095238095	0.824427480916031	0.395411684479995
US	health-care-dentists	0.316594523728724	0.285595462195871	0.0	0.5	0.25	0.107142857142857	0.923076923076923	0.316594523728724
US	health-care-physicians	0.142974757650000	0.450666666666667	0.0	0.23826	0.0075	0.0	0.5	0.142974757650000
US	restaurants-fast-food	0.459535105869495	0.243546333208352	0.0	0.7	0.65	0.821428571428571	0.431818181818182	0.459535105869495
US	automotive-dealer	0.634123801576123	0.648748396260579	0.0	0.374708624708625	0.671212121212121	1.0	0.280249110320285	0.634123801576123
US	automotive-dealer	0.137918088382363	0.450841776592145	0.0	0.38	0.001406060606061	0.0	0.785714285714286	0.137918088382363
US	automotive-dealer	0.296082066050171	0.835097999545211	0.0	0.076408002644628	0.05184	0.0	0.045454545454546	0.296082066050171
